LAMMPS Description

         400  atoms
        2340  bonds
           0  angles
           0  dihedrals
           0  impropers

           0  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

 -5.231333333333334 5.231333333333334 xlo xhi
 -5.165666666666667 5.165666666666667 ylo yhi
 -0.5400000000000003 100.67933333333332 zlo zhi

Atoms

   52  1    9  193
   53  1    9  250
   54  1    9  370
   55  1   10   33
   56  1   10  142
   57  1   10  199
   58  1   10  283
   59  1   10  298
   60  1   10  345
   61  1   11   75
   62  1   11  116
   63  1   11  228
   64  1   11  317
   65  1   12   87
   66  1   12   90
   67  1   12  253
   68  1   12  289
   69  1   12  332
   70  1   12  374
   71  1   13   14
   72  1   13  204
   73  1   13  252
   74  1   13  365
   75  1   13  383
   76  1   13  385
   77  1   14   13
   78  1   14  204
   79  1   14  208
   80  1   14  293
   81  1   14  379
   82  1   14  385
   83  1   15   72
   84  1   15  215
   85  1   15  227
   86  1   15  266
   87  1   16  116
   88  1   16  126
   89  1   16  249
   90  1   16  275
   91  1   16  310
   92  1   16  340
   93  1   17  147
   94  1   17  209
   95  1   17  239
   96  1   17  294
   97  1   17  323
   98  1   17  352
   99  1   18  140
  100  1   18  213
  101  1   18  254
  102  1   18  260
  103  1   18  275
  104  1   18  340
  105  1   19  103
  106  1   19  131
  107  1   19  180
  108  1   19  206
  109  1   19  216
  110  1   19  271
  111  1   20    9
  112  1   20  102
  113  1   20  148
  114  1   20  193
  115  1   20  285
  116  1   20  326
  117  1   21   26
  118  1   21  137
  119  1   21  155
  120  1   21  192
  121  1   21  284
  122  1   21  307
  123  1   22  184
  124  1   22  235
  125  1   22  241
  126  1   22  322
  127  1   22  368
  128  1   22  373
  129  1   23   91
  130  1   23  120
  131  1   23  132
  132  1   23  135
  133  1   23  256
  134  1   23  272
  135  1   24    8
  136  1   24   32
  137  1   24  197
  138  1   24  221
  139  1   24  281
  140  1   24  376
  141  1   25  195
  142  1   25  202
  143  1   25  217
  144  1   25  218
  145  1   25  237
  146  1   25  297
  147  1   26   21
  148  1   26  137
  149  1   26  149
  150  1   26  284
  151  1   26  339
  152  1   26  361
  153  1   27   44
  154  1   27   68
  155  1   27   86
  156  1   27   92
  157  1   27  196
  158  1   27  309
  159  1   28    4
  160  1   28  114
  161  1   28  175
  162  1   28  183
  163  1   28  388
  164  1   28  394
  165  1   29  108
  166  1   29  136
  167  1   29  148
  168  1   29  171
  169  1   29  177
  170  1   29  285
  171  1   30   42
  172  1   30  164
  173  1   30  165
  174  1   30  236
  175  1   30  262
  176  1   30  354
  177  1   31  129
  178  1   31  181
  179  1   31  241
  180  1   31  280
  181  1   31  311
  182  1   31  368
  183  1   32    8
  184  1   32   24
  185  1   32   78
  186  1   32  202
  187  1   32  221
  188  1   32  297
  189  1   33   10
  190  1   33   80
  191  1   33  136
  192  1   33  250
  193  1   33  283
  194  1   33  298
  195  1   34    3
  196  1   34   41
  197  1   34   45
  198  1   34  129
  199  1   34  311
  200  1   34  373
  201  1   35   70
  202  1   35  117
  203  1   35  119
  204  1   35  156
  205  1   35  234
  206  1   35  267
  207  1   36   71
  208  1   36   77
  209  1   36   99
  210  1   36  169
  211  1   36  257
  212  1   36  342
  213  1   37   44
  214  1   37   53
  215  1   37   67
  216  1   37   68
  217  1   37  308
  218  1   37  355
  219  1   38   79
  220  1   38  105
  221  1   38  127
  222  1   38  200
  223  1   38  309
  224  1   38  354
  225  1   39   46
  226  1   39   62
  227  1   39  192
  228  1   39  231
  229  1   39  306
  230  1   39  307
  231  1   40   95
  232  1   40  112
  233  1   40  205
  234  1   40  207
  235  1   40  288
  236  1   40  355
  237  1   41   34
  238  1   41   60
  239  1   41  168
  240  1   41  235
  241  1   41  311
  242  1   41  373
  243  1   42   30
  244  1   42   86
  245  1   42  165
  246  1   42  200
  247  1   42  236
  248  1   42  313
  249  1   43   70
  250  1   43  155
  251  1   43  158
  252  1   43  189
  253  1   43  214
  254  1   43  267
  255  1   44   27
  256  1   44   37
  257  1   44   67
  258  1   44   68
  259  1   44  196
  260  1   44  222
  261  1   45    3
  262  1   45   34
  263  1   45   49
  264  1   45  129
  265  1   45  210
  266  1   45  329
  267  1   46   39
  268  1   46   56
  269  1   46   62
  270  1   46  149
  271  1   46  306
  272  1   46  361
  273  1   47   53
  274  1   47   92
  275  1   47  196
  276  1   47  288
  277  1   47  295
  278  1   47  312
  279  1   48   63
  280  1   48  167
  281  1   48  231
  282  1   48  263
  283  1   48  321
  284  1   48  366
  285  1   49   45
  286  1   49  129
  287  1   49  208
  288  1   49  322
  289  1   49  329
  290  1   49  368
  291  1   50   76
  292  1   50  115
  293  1   50  121
  294  1   50  169
  295  1   50  176
  296  1   50  257
  297  1   51   84
  298  1   51  163
  299  1   51  226
  300  1   51  290
  301  1   51  315
  302  1   51  342
  303  1   52   95
  304  1   52  191
  305  1   52  222
  306  1   52  258
  307  1   52  295
  308  1   52  380
  309  1   53   37
  310  1   53   47
  311  1   53  288
  312  1   53  308
  313  1   53  312
  314  1   53  355
  315  1   54   85
  316  1   54   96
  317  1   54  142
  318  1   54  153
  319  1   54  261
  320  1   54  345
  321  1   55    5
  322  1   55   58
  323  1   55  143
  324  1   55  218
  325  1   55  221
  326  1   55  297
  327  1   56   46
  328  1   56   73
  329  1   56  149
  330  1   56  306
  331  1   56  384
  332  1   56  397
  333  1   57   71
  334  1   57   77
  335  1   57  125
  336  1   57  159
  337  1   57  252
  338  1   57  385
  339  1   58    5
  340  1   58   55
  341  1   58  178
  342  1   58  197
  343  1   58  218
  344  1   58  335
  345  1   59  130
  346  1   59  134
  347  1   59  294
  348  1   59  323
  349  1   59  328
  350  1   59  356
  351  1   60   41
  352  1   60   66
  353  1   60  168
  354  1   60  235
  355  1   60  251
  356  1   60  316
  357  1   61   69
  358  1   61  132
  359  1   61  272
  360  1   61  281
  361  1   61  333
  362  1   61  376
  363  1   62   39
  364  1   62   46
  365  1   62  189
  366  1   62  303
  367  1   62  307
  368  1   62  361
  369  1   63   48
  370  1   63   73
  371  1   63  192
  372  1   63  231
  373  1   63  284
  374  1   63  321
  375  1   64   94
  376  1   64  153
  377  1   64  166
  378  1   64  240
  379  1   64  246
  380  1   64  278
  381  1   65  128
  382  1   65  182
  383  1   65  230
  384  1   65  259
  385  1   65  318
  386  1   65  337
  387  1   66   60
  388  1   66  168
  389  1   66  286
  390  1   66  302
  391  1   66  305
  392  1   66  316
  393  1   67   37
  394  1   67   44
  395  1   67  191
  396  1   67  207
  397  1   67  222
  398  1   67  355
  399  1   68   27
  400  1   68   37
  401  1   68   44
  402  1   68   86
  403  1   68  236
  404  1   68  308
  405  1   69   61
  406  1   69   81
  407  1   69  143
  408  1   69  190
  409  1   69  333
  410  1   69  376
  411  1   70   35
  412  1   70   43
  413  1   70   98
  414  1   70  117
  415  1   70  158
  416  1   70  267
  417  1   71   36
  418  1   71   57
  419  1   71   77
  420  1   71  125
  421  1   71  163
  422  1   71  342
  423  1   72   15
  424  1   72  215
  425  1   72  225
  426  1   72  269
  427  1   73   56
  428  1   73   63
  429  1   73  149
  430  1   73  284
  431  1   73  321
  432  1   73  384
  433  1   74  100
  434  1   74  144
  435  1   74  179
  436  1   74  201
  437  1   74  219
  438  1   74  324
  439  1   75   11
  440  1   75   97
  441  1   75  228
  442  1   75  347
  443  1   76   50
  444  1   76   84
  445  1   76  121
  446  1   76  257
  447  1   76  343
  448  1   76  377
  449  1   77   36
  450  1   77   57
  451  1   77   71
  452  1   77   99
  453  1   77  252
  454  1   77  353
  455  1   78    7
  456  1   78    8
  457  1   78   32
  458  1   78  202
  459  1   78  299
  460  1   78  393
  461  1   79   38
  462  1   79  127
  463  1   79  134
  464  1   79  200
  465  1   79  313
  466  1   79  331
  467  1   80   33
  468  1   80  108
  469  1   80  136
  470  1   80  283
  471  1   80  326
  472  1   80  359
  473  1   81   69
  474  1   81  135
  475  1   81  190
  476  1   81  194
  477  1   81  274
  478  1   81  333
  479  1   82   98
  480  1   82  141
  481  1   82  160
  482  1   82  244
  483  1   82  268
  484  1   82  338
  485  1   83  140
  486  1   83  249
  487  1   83  270
  488  1   83  310
  489  1   83  378
  490  1   83  400
  491  1   84   51
  492  1   84   76
  493  1   84  257
  494  1   84  290
  495  1   84  342
  496  1   84  343
  497  1   85   54
  498  1   85   96
  499  1   85  170
  500  1   85  261
  501  1   86   27
  502  1   86   42
  503  1   86   68
  504  1   86  200
  505  1   86  236
  506  1   86  309
  507  1   87   12
  508  1   87  113
  509  1   87  133
  510  1   87  332
  511  1   87  374
  512  1   87  395
  513  1   88  103
  514  1   88  186
  515  1   88  211
  516  1   88  238
  517  1   88  271
  518  1   88  363
  519  1   89  119
  520  1   89  152
  521  1   89  156
  522  1   89  214
  523  1   89  303
  524  1   89  339
  525  1   90   12
  526  1   90  101
  527  1   90  182
  528  1   90  253
  529  1   90  282
  530  1   90  374
  531  1   91   23
  532  1   91  132
  533  1   91  256
  534  1   91  277
  535  1   92   27
  536  1   92   47
  537  1   92  105
  538  1   92  196
  539  1   92  309
  540  1   92  312
  541  1   93  225
  542  1   93  227
  543  1   93  232
  544  1   93  344
  545  1   94   64
  546  1   94  187
  547  1   94  212
  548  1   94  240
  549  1   94  278
  550  1   94  370
  551  1   95   40
  552  1   95   52
  553  1   95  205
  554  1   95  288
  555  1   95  295
  556  1   95  380
  557  1   96   54
  558  1   96   85
  559  1   96  142
  560  1   96  170
  561  1   96  212
  562  1   96  240
  563  1   97   75
  564  1   97  138
  565  1   97  228
  566  1   97  260
  567  1   97  347
  568  1   97  400
  569  1   98   70
  570  1   98   82
  571  1   98  117
  572  1   98  158
  573  1   98  160
  574  1   98  338
  575  1   99   36
  576  1   99   77
  577  1   99  169
  578  1   99  315
  579  1   99  353
  580  1   99  367
  581  1  100   74
  582  1  100  131
  583  1  100  144
  584  1  100  211
  585  1  100  271
  586  1  100  324
  587  1  101    2
  588  1  101   90
  589  1  101  223
  590  1  101  282
  591  1  101  374
  592  1  101  389
  593  1  102   20
  594  1  102  264
  595  1  102  285
  596  1  102  326
  597  1  102  359
  598  1  102  362
  599  1  103   19
  600  1  103   88
  601  1  103  179
  602  1  103  206
  603  1  103  238
  604  1  103  271
  605  1  104  131
  606  1  104  216
  607  1  104  247
  608  1  104  273
  609  1  104  292
  610  1  104  324
  611  1  105   38
  612  1  105   92
  613  1  105  262
  614  1  105  309
  615  1  105  312
  616  1  105  354
  617  1  106  109
  618  1  106  176
  619  1  106  290
  620  1  106  343
  621  1  106  346
  622  1  106  367
  623  1  107  121
  624  1  107  185
  625  1  107  220
  626  1  107  327
  627  1  107  372
  628  1  107  377
  629  1  108   29
  630  1  108   80
  631  1  108  136
  632  1  108  177
  633  1  108  224
  634  1  108  359
  635  1  109  106
  636  1  109  110
  637  1  109  327
  638  1  109  343
  639  1  109  346
  640  1  109  377
  641  1  110    6
  642  1  110  109
  643  1  110  124
  644  1  110  188
  645  1  110  327
  646  1  110  346
  647  1  111  146
  648  1  111  233
  649  1  111  305
  650  1  111  316
  651  1  112   40
  652  1  112  205
  653  1  112  207
  654  1  112  223
  655  1  112  255
  656  1  112  389
  657  1  113   87
  658  1  113  133
  659  1  113  258
  660  1  113  350
  661  1  113  380
  662  1  113  395
  663  1  114    4
  664  1  114   28
  665  1  114  319
  666  1  114  366
  667  1  114  381
  668  1  114  388
  669  1  115   50
  670  1  115  121
  671  1  115  124
  672  1  115  176
  673  1  115  185
  674  1  115  346
  675  1  116   11
  676  1  116   16
  677  1  116  126
  678  1  116  228
  679  1  116  317
  680  1  116  340
  681  1  117   35
  682  1  117   70
  683  1  117   98
  684  1  117  234
  685  1  117  338
  686  1  117  349
  687  1  118  161
  688  1  118  162
  689  1  118  174
  690  1  118  232
  691  1  118  269
  692  1  118  391
  693  1  119   35
  694  1  119   89
  695  1  119  152
  696  1  119  156
  697  1  119  234
  698  1  119  265
  699  1  120    5
  700  1  120   23
  701  1  120  135
  702  1  120  178
  703  1  120  190
  704  1  120  272
  705  1  121   50
  706  1  121   76
  707  1  121  107
  708  1  121  115
  709  1  121  185
  710  1  121  377
  711  1  122  175
  712  1  122  249
  713  1  122  254
  714  1  122  270
  715  1  122  275
  716  1  122  334
  717  1  123  130
  718  1  123  239
  719  1  123  294
  720  1  123  314
  721  1  123  341
  722  1  123  398
  723  1  124    6
  724  1  124  110
  725  1  124  115
  726  1  124  185
  727  1  124  346
  728  1  124  371
  729  1  125   57
  730  1  125   71
  731  1  125  159
  732  1  125  163
  733  1  125  320
  734  1  125  382
  735  1  126   16
  736  1  126  116
  737  1  126  138
  738  1  126  173
  739  1  126  310
  740  1  126  317
  741  1  127   38
  742  1  127   79
  743  1  127  164
  744  1  127  245
  745  1  127  331
  746  1  127  354
  747  1  128   65
  748  1  128  230
  749  1  128  337
  750  1  128  386
  751  1  129   31
  752  1  129   34
  753  1  129   45
  754  1  129   49
  755  1  129  311
  756  1  129  368
  757  1  130   59
  758  1  130  123
  759  1  130  287
  760  1  130  294
  761  1  130  328
  762  1  130  341
  763  1  131   19
  764  1  131  100
  765  1  131  104
  766  1  131  216
  767  1  131  271
  768  1  131  324
  769  1  132   23
  770  1  132   61
  771  1  132   91
  772  1  132  272
  773  1  132  277
  774  1  132  333
  775  1  133    2
  776  1  133   87
  777  1  133  113
  778  1  133  332
  779  1  133  350
  780  1  133  396
  781  1  134   59
  782  1  134   79
  783  1  134  313
  784  1  134  328
  785  1  134  331
  786  1  134  356
  787  1  135   23
  788  1  135   81
  789  1  135  120
  790  1  135  190
  791  1  135  194
  792  1  135  256
  793  1  136   29
  794  1  136   33
  795  1  136   80
  796  1  136  108
  797  1  136  148
  798  1  136  250
  799  1  137   21
  800  1  137   26
  801  1  137  155
  802  1  137  156
  803  1  137  267
  804  1  137  339
  805  1  138   97
  806  1  138  126
  807  1  138  173
  808  1  138  310
  809  1  138  347
  810  1  138  400
  811  1  139  172
  812  1  139  180
  813  1  139  201
  814  1  139  206
  815  1  139  247
  816  1  139  357
  817  1  140   18
  818  1  140   83
  819  1  140  213
  820  1  140  260
  821  1  140  378
  822  1  140  400
  823  1  141   82
  824  1  141  145
  825  1  141  171
  826  1  141  177
  827  1  141  244
  828  1  141  268
  829  1  142   10
  830  1  142   54
  831  1  142   96
  832  1  142  199
  833  1  142  212
  834  1  142  345
  835  1  143    5
  836  1  143   55
  837  1  143   69
  838  1  143  190
  839  1  143  221
  840  1  143  376
  841  1  144   74
  842  1  144  100
  843  1  144  174
  844  1  144  211
  845  1  144  219
  846  1  144  391
  847  1  145  141
  848  1  145  177
  849  1  145  224
  850  1  145  229
  851  1  145  242
  852  1  145  268
  853  1  146  111
  854  1  146  154
  855  1  146  233
  856  1  146  336
  857  1  147   17
  858  1  147  209
  859  1  147  287
  860  1  147  352
  861  1  147  392
  862  1  147  399
  863  1  148    9
  864  1  148   20
  865  1  148   29
  866  1  148  136
  867  1  148  250
  868  1  148  285
  869  1  149   26
  870  1  149   46
  871  1  149   56
  872  1  149   73
  873  1  149  284
  874  1  149  361
  875  1  150  164
  876  1  150  165
  877  1  150  209
  878  1  150  245
  879  1  150  323
  880  1  150  356
  881  1  151    4
  882  1  151  183
  883  1  151  213
  884  1  151  348
  885  1  151  360
  886  1  151  378
  887  1  152   89
  888  1  152  119
  889  1  152  158
  890  1  152  160
  891  1  152  214
  892  1  152  265
  893  1  153   54
  894  1  153   64
  895  1  153  166
  896  1  153  261
  897  1  153  278
  898  1  153  345
  899  1  154  146
  900  1  154  286
  901  1  154  302
  902  1  154  336
  903  1  155   21
  904  1  155   43
  905  1  155  137
  906  1  155  189
  907  1  155  267
  908  1  155  307
  909  1  156   35
  910  1  156   89
  911  1  156  119
  912  1  156  137
  913  1  156  267
  914  1  156  339
  915  1  157  195
  916  1  157  237
  917  1  157  248
  918  1  157  279
  919  1  157  352
  920  1  157  399
  921  1  158   43
  922  1  158   70
  923  1  158   98
  924  1  158  152
  925  1  158  160
  926  1  158  214
  927  1  159   57
  928  1  159  125
  929  1  159  203
  930  1  159  320
  931  1  159  379
  932  1  159  385
  933  1  160   82
  934  1  160   98
  935  1  160  152
  936  1  160  158
  937  1  160  265
  938  1  160  268
  939  1  161  118
  940  1  161  174
  941  1  161  232
  942  1  161  276
  943  1  161  330
  944  1  161  344
  945  1  162  118
  946  1  162  215
  947  1  162  269
  948  1  162  363
  949  1  162  387
  950  1  162  391
  951  1  163   51
  952  1  163   71
  953  1  163  125
  954  1  163  226
  955  1  163  342
  956  1  163  382
  957  1  164   30
  958  1  164  127
  959  1  164  150
  960  1  164  165
  961  1  164  245
  962  1  164  354
  963  1  165   30
  964  1  165   42
  965  1  165  150
  966  1  165  164
  967  1  165  313
  968  1  165  356
  969  1  166   64
  970  1  166  153
  971  1  166  246
  972  1  166  261
  973  1  167    1
  974  1  167   48
  975  1  167  231
  976  1  167  263
  977  1  167  306
  978  1  167  397
  979  1  168   41
  980  1  168   60
  981  1  168   66
  982  1  168  181
  983  1  168  302
  984  1  168  311
  985  1  169   36
  986  1  169   50
  987  1  169   99
  988  1  169  176
  989  1  169  257
  990  1  169  367
  991  1  170   85
  992  1  170   96
  993  1  170  240
  994  1  170  246
  995  1  171   29
  996  1  171  141
  997  1  171  177
  998  1  171  244
  999  1  171  264
 1000  1  171  285
 1001  1  172    6
 1002  1  172  139
 1003  1  172  180
 1004  1  172  357
 1005  1  172  371
 1006  1  172  375
 1007  1  173  126
 1008  1  173  138
 1009  1  173  317
 1010  1  173  347
 1011  1  174  118
 1012  1  174  144
 1013  1  174  161
 1014  1  174  219
 1015  1  174  330
 1016  1  174  391
 1017  1  175   28
 1018  1  175  122
 1019  1  175  183
 1020  1  175  270
 1021  1  175  334
 1022  1  175  394
 1023  1  176   50
 1024  1  176  106
 1025  1  176  115
 1026  1  176  169
 1027  1  176  346
 1028  1  176  367
 1029  1  177   29
 1030  1  177  108
 1031  1  177  141
 1032  1  177  145
 1033  1  177  171
 1034  1  177  224
 1035  1  178    5
 1036  1  178   58
 1037  1  178  120
 1038  1  178  197
 1039  1  178  272
 1040  1  178  281
 1041  1  179   74
 1042  1  179  103
 1043  1  179  201
 1044  1  179  206
 1045  1  179  219
 1046  1  179  238
 1047  1  180   19
 1048  1  180  139
 1049  1  180  172
 1050  1  180  206
 1051  1  180  216
 1052  1  180  375
 1053  1  181   31
 1054  1  181  168
 1055  1  181  280
 1056  1  181  302
 1057  1  181  311
 1058  1  181  336
 1059  1  182   65
 1060  1  182   90
 1061  1  182  253
 1062  1  182  259
 1063  1  182  282
 1064  1  182  318
 1065  1  183    4
 1066  1  183   28
 1067  1  183  151
 1068  1  183  175
 1069  1  183  270
 1070  1  183  378
 1071  1  184    3
 1072  1  184   22
 1073  1  184  198
 1074  1  184  293
 1075  1  184  322
 1076  1  184  373
 1077  1  185  107
 1078  1  185  115
 1079  1  185  121
 1080  1  185  124
 1081  1  185  371
 1082  1  185  372
 1083  1  186   88
 1084  1  186  238
 1085  1  186  276
 1086  1  186  330
 1087  1  186  363
 1088  1  186  387
 1089  1  187    9
 1090  1  187   94
 1091  1  187  193
 1092  1  187  199
 1093  1  187  212
 1094  1  187  370
 1095  1  188    6
 1096  1  188  110
 1097  1  188  220
 1098  1  188  292
 1099  1  188  327
 1100  1  188  357
 1101  1  189   43
 1102  1  189   62
 1103  1  189  155
 1104  1  189  214
 1105  1  189  303
 1106  1  189  307
 1107  1  190    5
 1108  1  190   69
 1109  1  190   81
 1110  1  190  120
 1111  1  190  135
 1112  1  190  143
 1113  1  191   52
 1114  1  191   67
 1115  1  191  207
 1116  1  191  222
 1117  1  191  255
 1118  1  191  258
 1119  1  192   21
 1120  1  192   39
 1121  1  192   63
 1122  1  192  231
 1123  1  192  284
 1124  1  192  307
 1125  1  193    9
 1126  1  193   20
 1127  1  193  187
 1128  1  193  199
 1129  1  193  283
 1130  1  193  326
 1131  1  194   81
 1132  1  194  135
 1133  1  194  256
 1134  1  194  274
 1135  1  195   25
 1136  1  195  157
 1137  1  195  202
 1138  1  195  237
 1139  1  195  248
 1140  1  195  393
 1141  1  196   27
 1142  1  196   44
 1143  1  196   47
 1144  1  196   92
 1145  1  196  222
 1146  1  196  295
 1147  1  197    8
 1148  1  197   24
 1149  1  197   58
 1150  1  197  178
 1151  1  197  281
 1152  1  197  335
 1153  1  198    3
 1154  1  198  184
 1155  1  198  204
 1156  1  198  210
 1157  1  198  293
 1158  1  198  300
 1159  1  199   10
 1160  1  199  142
 1161  1  199  187
 1162  1  199  193
 1163  1  199  212
 1164  1  199  283
 1165  1  200   38
 1166  1  200   42
 1167  1  200   79
 1168  1  200   86
 1169  1  200  309
 1170  1  200  313
 1171  1  201   74
 1172  1  201  139
 1173  1  201  179
 1174  1  201  206
 1175  1  201  247
 1176  1  201  324
 1177  1  202   25
 1178  1  202   32
 1179  1  202   78
 1180  1  202  195
 1181  1  202  297
 1182  1  202  393
 1183  1  203  159
 1184  1  203  210
 1185  1  203  300
 1186  1  203  320
 1187  1  203  329
 1188  1  203  379
 1189  1  204   13
 1190  1  204   14
 1191  1  204  198
 1192  1  204  293
 1193  1  204  300
 1194  1  204  365
 1195  1  205   40
 1196  1  205   95
 1197  1  205  112
 1198  1  205  223
 1199  1  205  350
 1200  1  205  380
 1201  1  206   19
 1202  1  206  103
 1203  1  206  139
 1204  1  206  179
 1205  1  206  180
 1206  1  206  201
 1207  1  207   40
 1208  1  207   67
 1209  1  207  112
 1210  1  207  191
 1211  1  207  255
 1212  1  207  355
 1213  1  208   14
 1214  1  208   49
 1215  1  208  293
 1216  1  208  322
 1217  1  208  329
 1218  1  208  379
 1219  1  209   17
 1220  1  209  147
 1221  1  209  150
 1222  1  209  245
 1223  1  209  323
 1224  1  209  392
 1225  1  210    3
 1226  1  210   45
 1227  1  210  198
 1228  1  210  203
 1229  1  210  300
 1230  1  210  329
 1231  1  211   88
 1232  1  211  100
 1233  1  211  144
 1234  1  211  271
 1235  1  211  363
 1236  1  211  391
 1237  1  212   94
 1238  1  212   96
 1239  1  212  142
 1240  1  212  187
 1241  1  212  199
 1242  1  212  240
 1243  1  213   18
 1244  1  213  140
 1245  1  213  151
 1246  1  213  254
 1247  1  213  360
 1248  1  213  378
 1249  1  214   43
 1250  1  214   89
 1251  1  214  152
 1252  1  214  158
 1253  1  214  189
 1254  1  214  303
 1255  1  215   15
 1256  1  215   72
 1257  1  215  162
 1258  1  215  266
 1259  1  215  269
 1260  1  215  387
 1261  1  216   19
 1262  1  216  104
 1263  1  216  131
 1264  1  216  180
 1265  1  216  273
 1266  1  216  375
 1267  1  217    7
 1268  1  217   25
 1269  1  217  218
 1270  1  217  237
 1271  1  217  325
 1272  1  217  335
 1273  1  218   25
 1274  1  218   55
 1275  1  218   58
 1276  1  218  217
 1277  1  218  297
 1278  1  218  335
 1279  1  219   74
 1280  1  219  144
 1281  1  219  174
 1282  1  219  179
 1283  1  219  238
 1284  1  219  330
 1285  1  220  107
 1286  1  220  188
 1287  1  220  273
 1288  1  220  292
 1289  1  220  327
 1290  1  220  372
 1291  1  221   24
 1292  1  221   32
 1293  1  221   55
 1294  1  221  143
 1295  1  221  297
 1296  1  221  376
 1297  1  222   44
 1298  1  222   52
 1299  1  222   67
 1300  1  222  191
 1301  1  222  196
 1302  1  222  295
 1303  1  223    2
 1304  1  223  101
 1305  1  223  112
 1306  1  223  205
 1307  1  223  350
 1308  1  223  389
 1309  1  224  108
 1310  1  224  145
 1311  1  224  177
 1312  1  224  242
 1313  1  224  359
 1314  1  224  362
 1315  1  225   72
 1316  1  225   93
 1317  1  225  232
 1318  1  225  269
 1319  1  226   51
 1320  1  226  163
 1321  1  226  315
 1322  1  226  353
 1323  1  226  382
 1324  1  226  383
 1325  1  227   15
 1326  1  227   93
 1327  1  227  266
 1328  1  227  344
 1329  1  228   11
 1330  1  228   75
 1331  1  228   97
 1332  1  228  116
 1333  1  228  260
 1334  1  228  340
 1335  1  229  145
 1336  1  229  234
 1337  1  229  242
 1338  1  229  265
 1339  1  229  268
 1340  1  229  349
 1341  1  230   65
 1342  1  230  128
 1343  1  230  243
 1344  1  230  259
 1345  1  231   39
 1346  1  231   48
 1347  1  231   63
 1348  1  231  167
 1349  1  231  192
 1350  1  231  306
 1351  1  232   93
 1352  1  232  118
 1353  1  232  161
 1354  1  232  225
 1355  1  232  269
 1356  1  232  344
 1357  1  233  111
 1358  1  233  146
 1359  1  233  251
 1360  1  233  280
 1361  1  233  316
 1362  1  233  336
 1363  1  234   35
 1364  1  234  117
 1365  1  234  119
 1366  1  234  229
 1367  1  234  265
 1368  1  234  349
 1369  1  235   22
 1370  1  235   41
 1371  1  235   60
 1372  1  235  241
 1373  1  235  251
 1374  1  235  373
 1375  1  236   30
 1376  1  236   42
 1377  1  236   68
 1378  1  236   86
 1379  1  236  262
 1380  1  236  308
 1381  1  237   25
 1382  1  237  157
 1383  1  237  195
 1384  1  237  217
 1385  1  237  279
 1386  1  237  325
 1387  1  238   88
 1388  1  238  103
 1389  1  238  179
 1390  1  238  186
 1391  1  238  219
 1392  1  238  330
 1393  1  239   17
 1394  1  239  123
 1395  1  239  279
 1396  1  239  294
 1397  1  239  352
 1398  1  239  398
 1399  1  240   64
 1400  1  240   94
 1401  1  240   96
 1402  1  240  170
 1403  1  240  212
 1404  1  240  246
 1405  1  241   22
 1406  1  241   31
 1407  1  241  235
 1408  1  241  251
 1409  1  241  280
 1410  1  241  368
 1411  1  242  145
 1412  1  242  224
 1413  1  242  229
 1414  1  242  349
 1415  1  242  351
 1416  1  242  362
 1417  1  243  230
 1418  1  243  259
 1419  1  243  291
 1420  1  243  296
 1421  1  244   82
 1422  1  244  141
 1423  1  244  171
 1424  1  244  264
 1425  1  244  338
 1426  1  244  351
 1427  1  245  127
 1428  1  245  150
 1429  1  245  164
 1430  1  245  209
 1431  1  245  331
 1432  1  245  392
 1433  1  246   64
 1434  1  246  166
 1435  1  246  170
 1436  1  246  240
 1437  1  247  104
 1438  1  247  139
 1439  1  247  201
 1440  1  247  292
 1441  1  247  324
 1442  1  247  357
 1443  1  248  157
 1444  1  248  195
 1445  1  248  314
 1446  1  248  341
 1447  1  248  393
 1448  1  248  399
 1449  1  249   16
 1450  1  249   83
 1451  1  249  122
 1452  1  249  270
 1453  1  249  275
 1454  1  249  310
 1455  1  250    9
 1456  1  250   33
 1457  1  250  136
 1458  1  250  148
 1459  1  250  298
 1460  1  250  370
 1461  1  251   60
 1462  1  251  233
 1463  1  251  235
 1464  1  251  241
 1465  1  251  280
 1466  1  251  316
 1467  1  252   13
 1468  1  252   57
 1469  1  252   77
 1470  1  252  353
 1471  1  252  383
 1472  1  252  385
 1473  1  253   12
 1474  1  253   90
 1475  1  253  182
 1476  1  253  259
 1477  1  253  289
 1478  1  253  296
 1479  1  254   18
 1480  1  254  122
 1481  1  254  213
 1482  1  254  275
 1483  1  254  334
 1484  1  254  360
 1485  1  255  112
 1486  1  255  191
 1487  1  255  207
 1488  1  255  258
 1489  1  255  389
 1490  1  255  395
 1491  1  256   23
 1492  1  256   91
 1493  1  256  135
 1494  1  256  194
 1495  1  257   36
 1496  1  257   50
 1497  1  257   76
 1498  1  257   84
 1499  1  257  169
 1500  1  257  342
 1501  1  258   52
 1502  1  258  113
 1503  1  258  191
 1504  1  258  255
 1505  1  258  380
 1506  1  258  395
 1507  1  259   65
 1508  1  259  182
 1509  1  259  230
 1510  1  259  243
 1511  1  259  253
 1512  1  259  296
 1513  1  260   18
 1514  1  260   97
 1515  1  260  140
 1516  1  260  228
 1517  1  260  340
 1518  1  260  400
 1519  1  261   54
 1520  1  261   85
 1521  1  261  153
 1522  1  261  166
 1523  1  262   30
 1524  1  262  105
 1525  1  262  236
 1526  1  262  308
 1527  1  262  312
 1528  1  262  354
 1529  1  263    1
